,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,220.11133546457802,101.1236866416568,225.26872841120226,419.7050767919405,87.02298546935747,400.0,15.033296378372908,15.033296378372908,16.1245154965971,17.0,59.00847396772772,84.09518416651456,107.37783756436893,77.23341245859851,77.23341245859851,143.0034964607509,143.0034964607509,25.317977802344327,15.033296378372908,16.1245154965971,143.0314650697531,143.0314650697531
,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,220.11133546457802,101.1236866416568,225.26872841120226,419.7050767919405,87.02298546935747,400.0,15.033296378372908,15.033296378372908,16.1245154965971,17.0,59.00847396772772,84.09518416651456,107.37783756436893,77.23341245859851,77.23341245859851,143.0034964607509,143.0034964607509,25.317977802344327,15.033296378372908,16.1245154965971,143.0314650697531,143.0314650697531
,ear_to_ear_angle,eye_to_eye_angle,eyebrow_to_chin_angle,right_left_mouth_angle,virtualline_angle,right_eyeball_horizontal_angle,right_eyeball_vertical_angle,left_eyeball_horizontal_angle,left_eyeball_vertical_angle,upperhead_angle,middlehead_angle,bottomhead_angle,right_ear_nose_angle,left_ear_nose_angle,lip_to_lip_angle,righteye_to_righteye_angle,lefteye_to_lefteye_angle,head_angle,vertical_angle
angle,358.1775673123671,357.1658889836935,87.20110148642367,358.68308759420677,0.0,86.18592516570965,356.18592516570965,97.1250163489018,0.0,89.02897806892084,92.72631099390628,85.19204603696954,355.54439716667366,359.59933674420785,80.90972307917768,86.18592516570965,97.1250163489018,91.20183306445212,91.20183306445212
,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,220.11133546457802,101.1236866416568,225.26872841120226,419.7050767919405,87.02298546935747,400.0,15.033296378372908,15.033296378372908,16.1245154965971,17.0,59.00847396772772,84.09518416651456,107.37783756436893,77.23341245859851,77.23341245859851,143.0034964607509,143.0034964607509,25.317977802344327,15.033296378372908,16.1245154965971,143.0314650697531,143.0314650697531
,ear_to_ear_angle,eye_to_eye_angle,eyebrow_to_chin_angle,right_left_mouth_angle,virtualline_angle,right_eyeball_horizontal_angle,right_eyeball_vertical_angle,left_eyeball_horizontal_angle,left_eyeball_vertical_angle,upperhead_angle,middlehead_angle,bottomhead_angle,right_ear_nose_angle,left_ear_nose_angle,lip_to_lip_angle,righteye_to_righteye_angle,lefteye_to_lefteye_angle,head_angle,vertical_angle
angle,358.1775673123671,357.1658889836935,87.20110148642367,358.68308759420677,0.0,86.18592516570965,356.18592516570965,97.1250163489018,0.0,89.02897806892084,92.72631099390628,85.19204603696954,355.54439716667366,359.59933674420785,80.90972307917768,86.18592516570965,97.1250163489018,91.20183306445212,91.20183306445212
,ear_to_ear_angle,eye_to_eye_angle,eyebrow_to_chin_angle,right_left_mouth_angle,virtualline_angle,right_eyeball_horizontal_angle,right_eyeball_vertical_angle,left_eyeball_horizontal_angle,left_eyeball_vertical_angle,upperhead_angle,middlehead_angle,bottomhead_angle,right_ear_nose_angle,left_ear_nose_angle,lip_to_lip_angle,righteye_to_righteye_angle,lefteye_to_lefteye_angle,head_angle,vertical_angle
angle,358.1775673123671,357.1658889836935,87.20110148642367,358.68308759420677,0.0,86.18592516570965,356.18592516570965,97.1250163489018,0.0,89.02897806892084,92.72631099390628,85.19204603696954,355.54439716667366,359.59933674420785,80.90972307917768,86.18592516570965,97.1250163489018,91.20183306445212,91.20183306445212
,ear_to_ear_angle,eye_to_eye_angle,eyebrow_to_chin_angle,right_left_mouth_angle,virtualline_angle,right_eyeball_horizontal_angle,right_eyeball_vertical_angle,left_eyeball_horizontal_angle,left_eyeball_vertical_angle,upperhead_angle,middlehead_angle,bottomhead_angle,right_ear_nose_angle,left_ear_nose_angle,lip_to_lip_angle,righteye_to_righteye_angle,lefteye_to_lefteye_angle,head_angle,vertical_angle
angle,358.1775673123671,357.1658889836935,87.20110148642367,358.68308759420677,0.0,86.18592516570965,356.18592516570965,97.1250163489018,0.0,89.02897806892084,92.72631099390628,85.19204603696954,355.54439716667366,359.59933674420785,80.90972307917768,86.18592516570965,97.1250163489018,91.20183306445212,91.20183306445212
,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,318.30802691732424,161.15210206509875,285.63263118908526,590.1634962541327,119.15116449284078,502.0,27.892651361962706,27.018512172212592,27.294688127912362,26.019223662515376,108.11567878897121,124.14507642270796,119.33985084622823,162.265215003093,162.265215003093,170.13524032369074,170.13524032369074,40.11234224026316,27.892651361962706,27.294688127912362,232.26062946612367,232.26062946612367
,ear_to_ear_angle,eye_to_eye_angle,eyebrow_to_chin_angle,right_left_mouth_angle,virtualline_angle,right_eyeball_horizontal_angle,right_eyeball_vertical_angle,left_eyeball_horizontal_angle,left_eyeball_vertical_angle,upperhead_angle,middlehead_angle,bottomhead_angle,right_ear_nose_angle,left_ear_nose_angle,lip_to_lip_angle,righteye_to_righteye_angle,lefteye_to_lefteye_angle,head_angle,vertical_angle
angle,25.729145131462868,20.962679836564213,110.61987264900625,33.32121567193958,0.0,95.35582504285519,18.43494882292201,131.05481377096245,23.385221057213755,123.23171106797936,139.14890369773434,96.5745725785958,189.1947431632199,18.89244414995463,102.24233119887444,95.35582504285519,131.05481377096245,132.9872386753933,132.9872386753933
,ear_to_ear_angle,eye_to_eye_angle,eyebrow_to_chin_angle,right_left_mouth_angle,virtualline_angle,right_eyeball_horizontal_angle,right_eyeball_vertical_angle,left_eyeball_horizontal_angle,left_eyeball_vertical_angle,upperhead_angle,middlehead_angle,bottomhead_angle,right_ear_nose_angle,left_ear_nose_angle,lip_to_lip_angle,righteye_to_righteye_angle,lefteye_to_lefteye_angle,head_angle,vertical_angle
angle,25.729145131462868,20.962679836564213,110.61987264900625,33.32121567193958,0.0,95.35582504285519,18.43494882292201,131.05481377096245,23.385221057213755,123.23171106797936,139.14890369773434,96.5745725785958,189.1947431632199,18.89244414995463,102.24233119887444,95.35582504285519,131.05481377096245,132.9872386753933,132.9872386753933
,ear_to_ear_angle,eye_to_eye_angle,eyebrow_to_chin_angle,right_left_mouth_angle,virtualline_angle,right_eyeball_horizontal_angle,right_eyeball_vertical_angle,left_eyeball_horizontal_angle,left_eyeball_vertical_angle,upperhead_angle,middlehead_angle,bottomhead_angle,right_ear_nose_angle,left_ear_nose_angle,lip_to_lip_angle,righteye_to_righteye_angle,lefteye_to_lefteye_angle,head_angle,vertical_angle
angle,25.729145131462868,20.962679836564213,110.61987264900625,33.32121567193958,0.0,95.35582504285519,18.43494882292201,131.05481377096245,23.385221057213755,123.23171106797936,139.14890369773434,96.5745725785958,189.1947431632199,18.89244414995463,102.24233119887444,95.35582504285519,131.05481377096245,132.9872386753933,132.9872386753933
,jaw_contour_spread_width_2,jaw_contour_spread_width_3,left_right_inner_eye_width,nose_bottom_to_chin,eyebrow_center_to_nose_bottom,nose_bottom_to_mouth_bottom,mouth_vertical_length
distance,174.39323381370048,143.61058456812992,34.36568055487916,139.64598096615597,150.05332385522155,79.90619500389191,53.85164807134504
,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,179.17868176767013,66.48308055437865,288.367820673528,566.0353083169664,50.00999900019995,291.0,20.223748416156685,17.029386365926403,18.027756377319946,6.708203932499369,80.05623023850174,124.04031602668546,133.15404612703287,295.3303235362058,295.3303235362058,120.50311199301038,120.50311199301038,53.85164807134504,20.223748416156685,18.027756377319946,202.5956564193813,202.5956564193813
,jaw_contour_spread_width_2,jaw_contour_spread_width_3,left_right_inner_eye_width,nose_bottom_to_chin,eyebrow_center_to_nose_bottom,nose_bottom_to_mouth_bottom,mouth_vertical_length
distance,174.39323381370048,143.61058456812992,34.36568055487916,139.64598096615597,150.05332385522155,79.90619500389191,53.85164807134504
,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,179.17868176767013,66.48308055437865,288.367820673528,566.0353083169664,50.00999900019995,291.0,20.223748416156685,17.029386365926403,18.027756377319946,6.708203932499369,80.05623023850174,124.04031602668546,133.15404612703287,295.3303235362058,295.3303235362058,120.50311199301038,120.50311199301038,53.85164807134504,20.223748416156685,18.027756377319946,202.5956564193813,202.5956564193813
,jaw_contour_spread_width_2,jaw_contour_spread_width_3,left_right_inner_eye_width,nose_bottom_to_chin,eyebrow_center_to_nose_bottom,nose_bottom_to_mouth_bottom,mouth_vertical_length
distance,174.39323381370048,143.61058456812992,34.36568055487916,139.64598096615597,150.05332385522155,79.90619500389191,53.85164807134504
,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,179.17868176767013,66.48308055437865,288.367820673528,566.0353083169664,50.00999900019995,291.0,20.223748416156685,17.029386365926403,18.027756377319946,6.708203932499369,80.05623023850174,124.04031602668546,133.15404612703287,295.3303235362058,295.3303235362058,120.50311199301038,120.50311199301038,53.85164807134504,20.223748416156685,18.027756377319946,202.5956564193813,202.5956564193813
,ear_to_ear_distance,eye_to_eye_distance,eyebrow_to_chin_distance,jawline_distance,right_left_mouth_distance,virtualline_distance,right_eyeball_horizontal_distance,right_eyeball_vertical_distance,left_eyeball_horizontal_distance,left_eyeball_vertical_distance,upperhead_distance,middlehead_distance,bottomhead_distance,rightear_to_nose_distance,right_ear_nose_distance,leftear_to_nose_distance,left_ear_nose_distance,lip_to_lip_distance,righteye_to_righteye_distance,lefteye_to_lefteye_distance,head_distance,vertical_distance
distance,179.17868176767013,66.48308055437865,288.367820673528,566.0353083169664,50.00999900019995,291.0,20.223748416156685,17.029386365926403,18.027756377319946,6.708203932499369,80.05623023850174,124.04031602668546,133.15404612703287,295.3303235362058,295.3303235362058,120.50311199301038,120.50311199301038,53.85164807134504,20.223748416156685,18.027756377319946,202.5956564193813,202.5956564193813
